DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-09-18 08:00:00,,,29.9,20201100,20201200,20201000
2020-09-18 09:00:00,,,29.9,20201100,20201200,20201000
2020-09-18 10:00:00,,,29.8,20201100,20201200,20201000
2020-09-18 11:00:00,30.4,,29.85,20201100,20201200,20201000
2020-09-18 12:00:00,30.4,,29.8,20201100,20201200,20201000
2020-09-18 13:00:00,30.65,30.1,29.8,20201100,20201200,20201000
2020-09-18 14:00:00,30.25,29.95,29.6,20201100,20201200,20201000
2020-09-18 15:00:00,30.1,29.75,29.25,20201100,20201200,20201000
2020-09-18 16:00:00,30.65,,29.85,20201100,20201200,20201000
2020-09-18 17:00:00,31.15,30.5,30.2,20201100,20201200,20201000
2020-09-18 18:00:00,31.15,30.6,30.5,20201100,20201200,20201000
2020-09-18 19:00:00,30.95,30.5,30.05,20201100,20201200,20201000
2020-09-18 20:00:00,30.75,30.1,30.15,20201100,20201200,20201000
2020-09-20 22:00:00,30.95,,30.2,20201100,20201200,20201000
2020-09-20 23:00:00,,,29.95,20201100,20201200,20201000
2020-09-21 00:00:00,,,29.95,20201100,20201200,20201000
2020-09-21 01:00:00,30.75,,30.1,20201100,20201200,20201000
2020-09-21 02:00:00,,30.15,30.05,20201100,20201200,20201000
2020-09-21 03:00:00,30.75,,30.2,20201100,20201200,20201000
2020-09-21 04:00:00,,,30.3,20201100,20201200,20201000
2020-09-21 05:00:00,31.675,30.95,30.45,20201100,20201200,20201000
2020-09-21 07:00:00,30.75,,31.55,20201200,20210100,20201100
2020-09-21 08:00:00,31.0,,32.15,20201200,20210100,20201100
2020-09-21 09:00:00,30.8,,31.55,20201200,20210100,20201100
2020-09-21 10:00:00,,,31.8,20201200,20210100,20201100
2020-09-21 11:00:00,,,31.65,20201200,20210100,20201100
2020-09-21 12:00:00,31.0,,31.75,20201200,20210100,20201100
2020-09-21 13:00:00,31.0,,32.05,20201200,20210100,20201100
2020-09-21 14:00:00,31.3,30.85,32.4,20201200,20210100,20201100
2020-09-21 15:00:00,,,32.15,20201200,20210100,20201100
2020-09-21 16:00:00,30.85,,32.0,20201200,20210100,20201100
2020-09-21 17:00:00,,,32.0,20201200,20210100,20201100
2020-09-21 18:00:00,31.25,,31.9,20201200,20210100,20201100
2020-09-21 19:00:00,30.7,,31.45,20201200,20210100,20201100
2020-09-21 20:00:00,30.7,,31.65,20201200,20210100,20201100
2020-09-21 23:00:00,30.7,,,20201200,20210100,20201100
2020-09-22 01:00:00,,30.5,31.6,20201200,20210100,20201100
2020-09-22 02:00:00,,,31.79,20201200,20210100,20201100
2020-09-22 03:00:00,30.85,,,20201200,20210100,20201100
2020-09-22 05:00:00,31.225,30.575,31.85,20201200,20210100,20201100
2020-09-22 07:00:00,,,31.85,20201200,20210100,20201100
2020-09-22 08:00:00,,,31.85,20201200,20210100,20201100
2020-09-22 09:00:00,,,31.65,20201200,20210100,20201100
2020-09-22 10:00:00,,,31.65,20201200,20210100,20201100
2020-09-22 11:00:00,,,31.95,20201200,20210100,20201100
2020-09-22 12:00:00,30.9,,31.7,20201200,20210100,20201100
2020-09-22 13:00:00,31.2,,31.8,20201200,20210100,20201100
2020-09-22 14:00:00,31.35,,32.5,20201200,20210100,20201100
2020-09-22 15:00:00,31.4,,32.2,20201200,20210100,20201100
2020-09-22 16:00:00,31.65,,32.6,20201200,20210100,20201100
2020-09-22 17:00:00,31.5,,32.5,20201200,20210100,20201100
2020-09-22 18:00:00,31.3,,32.2,20201200,20210100,20201100
2020-09-22 19:00:00,31.15,,31.9,20201200,20210100,20201100
2020-09-22 20:00:00,,,32.15,20201200,20210100,20201100
2020-09-23 01:00:00,,,32.2,20201200,20210100,20201100
2020-09-23 02:00:00,,,32.1,20201200,20210100,20201100
2020-09-23 03:00:00,,,31.95,20201200,20210100,20201100
2020-09-23 05:00:00,31.875,31.075,33.325,20201200,20210100,20201100
2020-09-23 06:00:00,,,32.0,20201200,20210100,20201100
2020-09-23 07:00:00,31.1,30.5,32.0,20201200,20210100,20201100
2020-09-23 08:00:00,,,31.75,20201200,20210100,20201100
2020-09-23 09:00:00,,,31.75,20201200,20210100,20201100
2020-09-23 11:00:00,31.2,,,20201200,20210100,20201100
2020-09-23 12:00:00,,,32.05,20201200,20210100,20201100
2020-09-23 13:00:00,31.05,30.45,32.0,20201200,20210100,20201100
2020-09-23 14:00:00,31.3,30.55,32.2,20201200,20210100,20201100
2020-09-23 15:00:00,,,32.4,20201200,20210100,20201100
2020-09-23 16:00:00,31.5,30.65,32.15,20201200,20210100,20201100
2020-09-23 17:00:00,31.35,,32.45,20201200,20210100,20201100
2020-09-23 18:00:00,31.8,,33.0,20201200,20210100,20201100
2020-09-23 19:00:00,32.05,,33.5,20201200,20210100,20201100
2020-09-23 20:00:00,32.05,,33.3,20201200,20210100,20201100
2020-09-23 22:00:00,,,33.2,20201200,20210100,20201100
2020-09-23 23:00:00,,,33.6,20201200,20210100,20201100
2020-09-24 00:00:00,,,33.2,20201200,20210100,20201100
2020-09-24 01:00:00,,,32.95,20201200,20210100,20201100
2020-09-24 02:00:00,,,33.25,20201200,20210100,20201100
2020-09-24 04:00:00,32.2,,33.65,20201200,20210100,20201100
2020-09-24 05:00:00,32.025,31.025,33.675,20201200,20210100,20201100
2020-09-24 06:00:00,32.35,,33.75,20201200,20210100,20201100
2020-09-24 07:00:00,32.0,31.1,33.05,20201200,20210100,20201100
2020-09-24 08:00:00,,31.0,33.05,20201200,20210100,20201100
