DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2001-01-22 06:00:00,1.5306,1.5252,1.5252,20010300,20010600,20010600
2001-01-23 06:00:00,1.5294,1.524,1.524,20010300,20010600,20010600
2001-01-24 06:00:00,1.5275,1.5219,1.5219,20010300,20010600,20010600
2001-01-25 06:00:00,,1.5174,1.5174,20010300,20010600,20010600
2001-01-26 06:00:00,1.5231,1.5181,1.5181,20010300,20010600,20010600
2001-01-29 06:00:00,1.5194,1.5145,1.5145,20010300,20010600,20010600
2001-01-30 06:00:00,1.5227,1.5175,1.5175,20010300,20010600,20010600
2001-01-31 06:00:00,1.5288,1.5239,1.5239,20010300,20010600,20010600
2001-02-01 06:00:00,1.532,1.5269,1.5269,20010300,20010600,20010600
2001-02-02 06:00:00,1.5367,1.5316,1.5316,20010300,20010600,20010600
2001-02-05 06:00:00,1.5357,1.5306,1.5306,20010300,20010600,20010600
2001-02-06 06:00:00,1.5385,1.5336,1.5336,20010300,20010600,20010600
2001-02-07 06:00:00,1.5353,1.5307,1.5307,20010300,20010600,20010600
2001-02-08 06:00:00,1.5311,1.5262,1.5262,20010300,20010600,20010600
2001-02-09 06:00:00,1.5338,1.5289,1.5289,20010300,20010600,20010600
2001-02-12 06:00:00,1.538,1.5331,1.5331,20010300,20010600,20010600
2001-02-13 06:00:00,1.5341,1.5293,1.5293,20010300,20010600,20010600
2001-02-14 06:00:00,1.5306,1.5258,1.5258,20010300,20010600,20010600
2001-02-15 06:00:00,1.5289,1.5243,1.5243,20010300,20010600,20010600
2001-02-16 06:00:00,1.534,1.5293,1.5293,20010300,20010600,20010600
2001-02-20 06:00:00,1.5331,1.5284,1.5284,20010300,20010600,20010600
2001-02-21 06:00:00,1.5321,1.5273,1.5273,20010300,20010600,20010600
2001-02-22 06:00:00,1.5303,1.5254,1.5254,20010300,20010600,20010600
2001-02-23 06:00:00,1.5352,1.5304,1.5304,20010300,20010600,20010600
2001-02-26 06:00:00,1.5353,1.5304,1.5304,20010300,20010600,20010600
2001-02-27 06:00:00,1.5364,1.5313,1.5313,20010300,20010600,20010600
2001-02-28 06:00:00,1.5404,1.5353,1.5353,20010300,20010600,20010600
2001-03-01 06:00:00,1.5368,1.5317,1.5317,20010300,20010600,20010600
2001-03-02 06:00:00,1.5388,1.5339,1.5339,20010300,20010600,20010600
2001-03-05 06:00:00,1.5352,1.5303,1.5303,20010300,20010600,20010600
2001-03-06 06:00:00,1.54,1.5351,1.5351,20010300,20010600,20010600
2001-03-07 06:00:00,1.5394,1.5343,1.5343,20010300,20010600,20010600
2001-03-08 06:00:00,1.5399,1.5347,1.5347,20010300,20010600,20010600
2001-03-09 06:00:00,1.5408,1.5357,1.5357,20010300,20010600,20010600
2001-03-12 06:00:00,1.5385,1.5334,1.5334,20010300,20010600,20010600
2001-03-13 06:00:00,1.5392,1.5339,1.5339,20010300,20010600,20010600
2001-03-14 06:00:00,1.5346,1.5294,1.5294,20010600,20010900,20010900
2001-03-15 06:00:00,1.5326,1.5274,1.5274,20010600,20010900,20010900
2001-03-16 06:00:00,1.5293,1.5241,1.5241,20010600,20010900,20010900
2001-03-19 06:00:00,1.5281,1.523,1.523,20010600,20010900,20010900
2001-03-20 06:00:00,1.5318,1.5269,1.5269,20010600,20010900,20010900
2001-03-21 06:00:00,1.5285,1.5238,1.5238,20010600,20010900,20010900
2001-03-22 06:00:00,1.5259,1.5208,1.5208,20010600,20010900,20010900
2001-03-23 06:00:00,1.5267,1.5217,1.5217,20010600,20010900,20010900
2001-03-26 06:00:00,1.5318,1.5268,1.5268,20010600,20010900,20010900
2001-03-27 06:00:00,1.5301,1.525,1.525,20010600,20010900,20010900
2001-03-28 06:00:00,1.5262,1.5211,1.5211,20010600,20010900,20010900
2001-03-29 06:00:00,1.5215,1.5164,1.5164,20010600,20010900,20010900
2001-03-30 06:00:00,1.5266,1.5214,1.5214,20010600,20010900,20010900
2001-04-02 05:00:00,1.5221,1.5171,1.5171,20010600,20010900,20010900
2001-04-03 05:00:00,1.5226,1.5174,1.5174,20010600,20010900,20010900
2001-04-04 05:00:00,1.5237,1.5186,1.5186,20010600,20010900,20010900
2001-04-05 05:00:00,1.5232,1.5181,1.5181,20010600,20010900,20010900
2001-04-06 05:00:00,1.5253,1.52,1.52,20010600,20010900,20010900
2001-04-09 05:00:00,1.5244,1.5195,1.5195,20010600,20010900,20010900
2001-04-10 05:00:00,1.5222,1.5172,1.5172,20010600,20010900,20010900
2001-04-11 05:00:00,1.514,1.5088,1.5088,20010600,20010900,20010900
2001-04-12 05:00:00,1.518,1.5129,1.5129,20010600,20010900,20010900
2001-04-16 05:00:00,1.5188,1.5137,1.5137,20010600,20010900,20010900
2001-04-17 05:00:00,1.5233,1.5182,1.5182,20010600,20010900,20010900
2001-04-18 05:00:00,1.5275,1.5225,1.5225,20010600,20010900,20010900
2001-04-19 05:00:00,1.525,1.5197,1.5197,20010600,20010900,20010900
2001-04-20 05:00:00,1.5259,1.5206,1.5206,20010600,20010900,20010900
2001-04-23 05:00:00,1.5266,1.5211,1.5211,20010600,20010900,20010900
