DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-06-25 03:00:00,1159.0,,,20240800,20240900,20240900
2024-06-25 04:00:00,1160.0,1126.875,1126.875,20240800,20240900,20240900
2024-06-25 05:00:00,1145.5,1111.75,1111.75,20240800,20240900,20240900
2024-06-25 06:00:00,1161.875,1128.75,1128.75,20240800,20240900,20240900
2024-06-25 07:00:00,1157.375,,,20240800,20240900,20240900
2024-06-25 08:00:00,1156.875,,,20240800,20240900,20240900
2024-06-25 09:00:00,1156.5,,,20240800,20240900,20240900
2024-06-25 10:00:00,1157.0,,,20240800,20240900,20240900
2024-06-25 11:00:00,,1122.0,1122.0,20240800,20240900,20240900
2024-06-25 12:00:00,1153.25,1122.25,1122.25,20240800,20240900,20240900
2024-06-25 13:00:00,1149.0,1115.125,1115.125,20240800,20240900,20240900
2024-06-25 14:00:00,1145.5,1112.75,1112.75,20240800,20240900,20240900
2024-06-25 15:00:00,1145.75,1113.25,1113.25,20240800,20240900,20240900
2024-06-25 16:00:00,1144.375,1112.0,1112.0,20240800,20240900,20240900
2024-06-25 17:00:00,1147.5,1112.125,1112.125,20240800,20240900,20240900
2024-06-25 18:00:00,1144.25,1110.5,1110.5,20240800,20240900,20240900
2024-06-26 00:00:00,1150.0,1115.375,1115.375,20240800,20240900,20240900
2024-06-26 01:00:00,1151.5,1115.875,1115.875,20240800,20240900,20240900
2024-06-26 02:00:00,1153.5,,,20240800,20240900,20240900
2024-06-26 03:00:00,1155.75,,,20240800,20240900,20240900
2024-06-26 04:00:00,1156.875,1118.5,1118.5,20240800,20240900,20240900
2024-06-26 05:00:00,1157.375,1120.0,1120.0,20240800,20240900,20240900
2024-06-26 06:00:00,1155.0,,,20240800,20240900,20240900
2024-06-26 07:00:00,,1116.25,1116.25,20240800,20240900,20240900
2024-06-26 08:00:00,1154.0,,,20240800,20240900,20240900
2024-06-26 09:00:00,1155.875,,,20240800,20240900,20240900
2024-06-26 10:00:00,1156.25,1115.5,1115.5,20240800,20240900,20240900
2024-06-26 11:00:00,1152.875,1116.0,1116.0,20240800,20240900,20240900
2024-06-26 12:00:00,1149.375,1111.25,1111.25,20240800,20240900,20240900
2024-06-26 13:00:00,1147.75,1108.5,1108.5,20240800,20240900,20240900
2024-06-26 14:00:00,1151.5,1110.75,1110.75,20240800,20240900,20240900
2024-06-26 15:00:00,1148.5,1110.625,1110.625,20240800,20240900,20240900
2024-06-26 16:00:00,1149.625,1113.5,1113.5,20240800,20240900,20240900
2024-06-26 17:00:00,1145.0,1110.25,1110.25,20240800,20240900,20240900
2024-06-26 18:00:00,1140.25,1108.0,1108.0,20240800,20240900,20240900
2024-06-27 00:00:00,1141.75,1106.25,1106.25,20240800,20240900,20240900
2024-06-27 01:00:00,1144.0,1110.0,1110.0,20240800,20240900,20240900
2024-06-27 02:00:00,1144.625,1109.5,1109.5,20240800,20240900,20240900
2024-06-27 03:00:00,1145.0,,,20240800,20240900,20240900
2024-06-27 04:00:00,1143.25,1110.0,1110.0,20240800,20240900,20240900
2024-06-27 05:00:00,1136.25,1103.0,1103.0,20240800,20240900,20240900
2024-06-27 06:00:00,1142.0,,,20240800,20240900,20240900
2024-06-27 07:00:00,1141.0,1105.75,1105.75,20240800,20240900,20240900
2024-06-27 08:00:00,1146.5,,,20240800,20240900,20240900
2024-06-27 09:00:00,1145.875,,,20240800,20240900,20240900
2024-06-27 10:00:00,1146.0,,,20240800,20240900,20240900
2024-06-27 11:00:00,1144.25,,,20240800,20240900,20240900
2024-06-27 12:00:00,1146.625,,,20240800,20240900,20240900
2024-06-27 13:00:00,1144.25,1108.625,1108.625,20240800,20240900,20240900
