DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-02-14 06:00:00,6.8081,6.7927,6.7927,20230300,20230400,20230400
2023-02-15 06:00:00,6.8369,6.8234,6.8234,20230300,20230400,20230400
2023-02-16 06:00:00,6.8566,6.8411,6.8411,20230300,20230400,20230400
2023-02-17 06:00:00,6.8832,6.8708,6.8708,20230300,20230400,20230400
2023-02-20 06:00:00,6.8581,6.8429,6.8429,20230300,20230400,20230400
2023-02-21 06:00:00,6.8707,6.8589,6.8589,20230300,20230400,20230400
2023-02-22 06:00:00,6.8918,6.8762,6.8762,20230300,20230400,20230400
2023-02-23 06:00:00,6.899,6.8834,6.8834,20230300,20230400,20230400
2023-02-24 06:00:00,6.9439,6.928,6.928,20230300,20230400,20230400
2023-02-27 06:00:00,6.9726,6.9573,6.9573,20230300,20230400,20230400
2023-02-28 06:00:00,6.952,6.9339,6.9339,20230300,20230400,20230400
2023-03-01 06:00:00,6.8825,6.8669,6.8669,20230300,20230400,20230400
2023-03-02 06:00:00,6.8985,6.8837,6.8837,20230300,20230400,20230400
2023-03-03 06:00:00,6.9064,6.8903,6.8903,20230300,20230400,20230400
2023-03-06 06:00:00,6.932,6.9163,6.9163,20230300,20230400,20230400
2023-03-07 06:00:00,6.9208,6.9082,6.9082,20230400,20230500,20230500
2023-03-08 06:00:00,6.9589,6.9437,6.9437,20230400,20230500,20230500
2023-03-09 06:00:00,6.9524,6.9406,6.9406,20230400,20230500,20230500
2023-03-10 06:00:00,6.9479,6.9367,6.9367,20230400,20230500,20230500
2023-03-13 05:00:00,6.879,6.865,6.865,20230400,20230500,20230500
2023-03-14 05:00:00,6.8675,6.8549,6.8549,20230400,20230500,20230500
2023-03-15 05:00:00,6.888,6.8744,6.8744,20230400,20230500,20230500
2023-03-16 05:00:00,6.8831,6.8692,6.8692,20230400,20230500,20230500
2023-03-17 05:00:00,6.8742,6.8596,6.8596,20230400,20230500,20230500
2023-03-20 05:00:00,6.8717,6.8589,6.8589,20230400,20230500,20230500
2023-03-21 05:00:00,6.8544,6.8401,6.8401,20230400,20230500,20230500
2023-03-22 05:00:00,6.8727,6.8581,6.8581,20230400,20230500,20230500
2023-03-23 05:00:00,6.8137,6.7992,6.7992,20230400,20230500,20230500
2023-03-24 05:00:00,6.8663,6.8469,6.8469,20230400,20230500,20230500
