DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1994-11-30 06:00:00,107.97,,,19950300,19950600,19950600
1994-12-01 06:00:00,108.16,,,19950300,19950600,19950600
1994-12-02 06:00:00,108.11,,,19950300,19950600,19950600
1994-12-05 06:00:00,107.88,,,19950300,19950600,19950600
1994-12-06 06:00:00,108.17,,,19950300,19950600,19950600
1994-12-07 06:00:00,108.27,,,19950300,19950600,19950600
1994-12-08 06:00:00,108.06,,,19950300,19950600,19950600
1994-12-09 06:00:00,108.58,,,19950300,19950600,19950600
1994-12-12 06:00:00,108.48,,,19950300,19950600,19950600
1994-12-13 06:00:00,108.68,,,19950300,19950600,19950600
1994-12-14 06:00:00,108.58,,,19950300,19950600,19950600
1994-12-15 06:00:00,108.46,,,19950300,19950600,19950600
1994-12-16 06:00:00,108.36,,,19950300,19950600,19950600
1994-12-19 06:00:00,108.27,,,19950300,19950600,19950600
1994-12-20 06:00:00,108.42,,,19950300,19950600,19950600
1994-12-21 06:00:00,108.75,,,19950300,19950600,19950600
1994-12-22 06:00:00,108.62,,,19950300,19950600,19950600
1994-12-26 06:00:00,108.59,,,19950300,19950600,19950600
1994-12-27 06:00:00,108.72,,,19950300,19950600,19950600
1994-12-28 06:00:00,108.66,,,19950300,19950600,19950600
1994-12-29 06:00:00,108.84,,,19950300,19950600,19950600
1994-12-30 06:00:00,108.52,,,19950300,19950600,19950600
1995-01-04 06:00:00,107.62,,,19950300,19950600,19950600
1995-01-05 06:00:00,107.71,,,19950300,19950600,19950600
1995-01-06 06:00:00,107.66,,,19950300,19950600,19950600
1995-01-09 06:00:00,107.81,,,19950300,19950600,19950600
1995-01-10 06:00:00,107.99,,,19950300,19950600,19950600
1995-01-11 06:00:00,108.38,,,19950300,19950600,19950600
1995-01-12 06:00:00,108.39,,,19950300,19950600,19950600
1995-01-13 06:00:00,108.41,,,19950300,19950600,19950600
1995-01-17 06:00:00,108.05,,,19950300,19950600,19950600
1995-01-18 06:00:00,108.18,,,19950300,19950600,19950600
1995-01-19 06:00:00,108.14,,,19950300,19950600,19950600
1995-01-20 06:00:00,108.08,,,19950300,19950600,19950600
1995-01-23 06:00:00,107.94,,,19950300,19950600,19950600
1995-01-24 06:00:00,108.21,,,19950300,19950600,19950600
1995-01-25 06:00:00,108.24,,,19950300,19950600,19950600
1995-01-26 06:00:00,108.42,,,19950300,19950600,19950600
1995-01-27 06:00:00,108.49,,,19950300,19950600,19950600
1995-01-30 06:00:00,108.54,,,19950300,19950600,19950600
1995-02-01 06:00:00,108.25,,,19950300,19950600,19950600
1995-02-02 06:00:00,108.14,,,19950300,19950600,19950600
1995-02-03 06:00:00,108.27,,,19950300,19950600,19950600
1995-02-06 06:00:00,108.55,,,19950300,19950600,19950600
1995-02-07 06:00:00,108.68,,,19950300,19950600,19950600
1995-02-08 06:00:00,108.61,,,19950300,19950600,19950600
1995-02-09 06:00:00,108.7,,,19950300,19950600,19950600
1995-02-10 06:00:00,108.56,,,19950300,19950600,19950600
1995-02-13 06:00:00,108.77,108.07,108.07,19950300,19950600,19950600
1995-02-14 06:00:00,108.79,108.09,108.09,19950300,19950600,19950600
1995-02-15 06:00:00,109.18,108.48,108.48,19950300,19950600,19950600
1995-02-16 06:00:00,109.17,108.46,108.46,19950300,19950600,19950600
1995-02-17 06:00:00,109.18,108.46,108.46,19950300,19950600,19950600
1995-02-20 06:00:00,109.16,108.43,108.43,19950300,19950600,19950600
1995-02-21 06:00:00,108.62,,,19950600,19950900,19950900
1995-02-22 06:00:00,108.71,,,19950600,19950900,19950900
1995-02-23 06:00:00,109.36,,,19950600,19950900,19950900
1995-02-24 06:00:00,109.16,,,19950600,19950900,19950900
1995-02-27 06:00:00,109.64,,,19950600,19950900,19950900
1995-02-28 06:00:00,109.46,,,19950600,19950900,19950900
1995-03-01 06:00:00,109.77,,,19950600,19950900,19950900
1995-03-02 06:00:00,109.79,,,19950600,19950900,19950900
1995-03-03 06:00:00,110.14,,,19950600,19950900,19950900
1995-03-06 06:00:00,110.6,,,19950600,19950900,19950900
1995-03-07 06:00:00,111.31,,,19950600,19950900,19950900
1995-03-08 06:00:00,110.78,,,19950600,19950900,19950900
1995-03-09 06:00:00,110.66,,,19950600,19950900,19950900
1995-03-10 06:00:00,111.22,,,19950600,19950900,19950900
1995-03-13 06:00:00,111.7,,,19950600,19950900,19950900
1995-03-14 06:00:00,111.24,,,19950600,19950900,19950900
1995-03-15 06:00:00,111.59,,,19950600,19950900,19950900
1995-03-16 06:00:00,112.13,,,19950600,19950900,19950900
1995-03-17 06:00:00,112.41,,,19950600,19950900,19950900
1995-03-20 06:00:00,112.18,,,19950600,19950900,19950900
1995-03-22 06:00:00,112.94,,,19950600,19950900,19950900
1995-03-23 06:00:00,113.45,,,19950600,19950900,19950900
1995-03-24 06:00:00,113.25,,,19950600,19950900,19950900
1995-03-27 06:00:00,112.67,,,19950600,19950900,19950900
1995-03-28 06:00:00,113.96,,,19950600,19950900,19950900
1995-03-29 06:00:00,114.15,,,19950600,19950900,19950900
1995-03-30 06:00:00,113.8,,,19950600,19950900,19950900
1995-03-31 06:00:00,114.91,,,19950600,19950900,19950900
1995-04-03 05:00:00,115.71,,,19950600,19950900,19950900
1995-04-04 05:00:00,115.53,,,19950600,19950900,19950900
1995-04-05 05:00:00,115.25,,,19950600,19950900,19950900
1995-04-06 05:00:00,115.5,,,19950600,19950900,19950900
1995-04-07 05:00:00,115.57,,,19950600,19950900,19950900
1995-04-10 05:00:00,114.79,,,19950600,19950900,19950900
1995-04-11 05:00:00,114.64,,,19950600,19950900,19950900
1995-04-12 05:00:00,114.32,,,19950600,19950900,19950900
1995-04-13 05:00:00,115.95,,,19950600,19950900,19950900
1995-04-14 05:00:00,116.8,,,19950600,19950900,19950900
1995-04-17 05:00:00,117.0,,,19950600,19950900,19950900
1995-04-18 05:00:00,117.5,,,19950600,19950900,19950900
1995-04-19 05:00:00,116.41,,,19950600,19950900,19950900
1995-04-20 05:00:00,116.53,,,19950600,19950900,19950900
1995-04-21 05:00:00,116.38,,,19950600,19950900,19950900
1995-04-24 05:00:00,116.61,,,19950600,19950900,19950900
1995-04-25 05:00:00,116.75,,,19950600,19950900,19950900
1995-04-26 05:00:00,116.77,,,19950600,19950900,19950900
1995-04-27 05:00:00,116.62,,,19950600,19950900,19950900
1995-04-28 05:00:00,116.18,,,19950600,19950900,19950900
1995-05-01 05:00:00,115.91,,,19950600,19950900,19950900
1995-05-02 05:00:00,116.41,,,19950600,19950900,19950900
1995-05-08 05:00:00,116.73,,,19950600,19950900,19950900
1995-05-09 05:00:00,117.35,,,19950600,19950900,19950900
1995-05-10 05:00:00,117.43,,,19950600,19950900,19950900
1995-05-11 05:00:00,117.55,,,19950600,19950900,19950900
1995-05-12 05:00:00,116.74,115.8,115.8,19950600,19950900,19950900
1995-05-15 05:00:00,117.1,116.18,116.18,19950600,19950900,19950900
1995-05-16 05:00:00,116.89,116.04,116.04,19950600,19950900,19950900
1995-05-17 05:00:00,117.35,116.37,116.37,19950600,19950900,19950900
1995-05-18 05:00:00,117.52,116.5,116.5,19950600,19950900,19950900
1995-05-19 05:00:00,118.3,117.44,117.44,19950600,19950900,19950900
1995-05-22 05:00:00,117.58,,,19950900,19951200,19951200
1995-05-23 05:00:00,117.81,,,19950900,19951200,19951200
1995-05-24 05:00:00,117.88,,,19950900,19951200,19951200
1995-05-25 05:00:00,118.94,,,19950900,19951200,19951200
1995-05-26 05:00:00,119.16,,,19950900,19951200,19951200
1995-05-29 05:00:00,118.6,,,19950900,19951200,19951200
1995-05-30 05:00:00,119.94,,,19950900,19951200,19951200
1995-05-31 05:00:00,120.4,,,19950900,19951200,19951200
1995-06-01 05:00:00,119.45,,,19950900,19951200,19951200
1995-06-02 05:00:00,118.77,,,19950900,19951200,19951200
1995-06-05 05:00:00,119.73,,,19950900,19951200,19951200
1995-06-06 05:00:00,120.23,,,19950900,19951200,19951200
1995-06-07 05:00:00,119.69,,,19950900,19951200,19951200
1995-06-08 05:00:00,119.01,,,19950900,19951200,19951200
1995-06-09 05:00:00,119.14,,,19950900,19951200,19951200
1995-06-12 05:00:00,118.94,,,19950900,19951200,19951200
1995-06-13 05:00:00,119.3,,,19950900,19951200,19951200
1995-06-14 05:00:00,118.92,,,19950900,19951200,19951200
