index,price
1991-01-21,0.3578000999999998
1991-01-22,0.3587000999999997
1991-01-23,0.3617000999999998
1991-01-24,0.3550000999999998
1991-01-25,0.3542000999999998
1991-01-28,0.3604000999999998
1991-01-29,0.3612000999999998
1991-01-30,0.3628000999999998
1991-01-31,0.3615000999999999
1991-02-01,0.3619000999999998
1991-02-04,0.3609000999999998
1991-02-05,0.3562000999999998
1991-02-06,0.3595000999999999
1991-02-07,0.3597000999999998
1991-02-08,0.3585000999999999
1991-02-11,0.3586000999999998
1991-02-12,0.3606000999999998
1991-02-13,0.3661000999999998
1991-02-14,0.3675000999999999
1991-02-15,0.3682000999999998
1991-02-18,
1991-02-19,0.3682000999999998
1991-02-20,0.3683000999999998
1991-02-21,0.3683000999999998
1991-02-22,0.3643000999999998
1991-02-25,0.3645000999999999
1991-02-26,0.3649000999999998
1991-02-27,0.3655000999999999
1991-02-28,0.3664000999999998
1991-03-01,0.3670000999999998
1991-03-04,0.3578000999999998
1991-03-05,0.3538000999999998
1991-03-06,0.3523000999999998
1991-03-07,0.3472000999999998
1991-03-08,0.3511000999999998
1991-03-11,0.3493000999999998
1991-03-12,0.3494000999999999
1991-03-13,0.3501000999999998
1991-03-14,0.3507000999999998
1991-03-15,0.3510000999999998
1991-03-18,0.3505000999999998
1991-03-19,0.3510000999999998
1991-03-20,0.3523000999999999
1991-03-21,0.3548000999999998
1991-03-22,0.3556000999999998
1991-03-25,0.3525000999999997
1991-03-26,0.3558000999999998
1991-03-27,0.3565000999999999
1991-03-28,0.3590000999999998
1991-03-29,
1991-04-01,0.3591000999999998
1991-04-02,0.3586000999999998
1991-04-03,0.3640000999999998
1991-04-04,0.3692000999999998
1991-04-05,0.3698000999999998
1991-04-08,0.3688000999999998
1991-04-09,0.3697000999999998
1991-04-10,0.3711000999999998
1991-04-11,0.3665000999999999
1991-04-12,0.3680000999999998
1991-04-15,0.3650000999999998
1991-04-16,0.3655000999999999
1991-04-17,0.3641000999999998
1991-04-18,0.3626000999999998
1991-04-19,0.3569000999999998
1991-04-22,0.3569000999999998
1991-04-23,0.3628000999999998
1991-04-24,0.3630000999999998
1991-04-25,0.3634000999999999
1991-04-26,0.3658000999999998
1991-04-29,0.3675000999999998
1991-04-30,0.3686000999999999
1991-05-01,0.3648000999999998
1991-05-02,0.3644000999999999
1991-05-03,0.3638000999999998
1991-05-06,0.3679000999999998
1991-05-07,0.3686000999999999
1991-05-08,0.3706000999999999
1991-05-09,0.3716000999999999
1991-05-10,0.3716000999999999
1991-05-13,0.3656000999999999
1991-05-14,0.3679000999999998
1991-05-15,0.3716000999999999
1991-05-16,0.3715000999999999
1991-05-17,0.3712000999999998
1991-05-20,0.3715000999999999
1991-05-21,0.3648000999999998
1991-05-22,0.3522000999999999
1991-05-23,0.3457000999999998
1991-05-24,0.3480000999999998
1991-05-27,
1991-05-28,0.3506000999999998
1991-05-29,0.3513000999999999
1991-05-30,0.3462000999999999
1991-05-31,0.3509000999999998
1991-06-03,0.3482000999999999
1991-06-04,0.3510000999999998
1991-06-05,0.3495000999999998
1991-06-06,0.3409000999999998
1991-06-07,0.3429000999999998
1991-06-10,0.3438000999999998
1991-06-11,0.3464000999999999
1991-06-12,0.3463000999999999
1991-06-13,0.3462000999999999
1991-06-14,0.3475000999999997
1991-06-17,0.3537000999999998
1991-06-18,0.3553000999999998
1991-06-19,0.3541000999999998
1991-06-20,0.3569000999999998
1991-06-21,0.3565000999999997
1991-06-24,0.3580000999999998
1991-06-25,0.3589000999999998
1991-06-26,0.3584000999999998
1991-06-27,0.3615000999999997
1991-06-28,0.3590000999999998
1991-07-01,0.3581000999999998
1991-07-02,0.3564000999999998
1991-07-03,0.3559000999999998
1991-07-04,
1991-07-05,0.3587000999999998
1991-07-08,0.3601000999999997
1991-07-09,0.3582000999999998
1991-07-10,0.3599000999999998
1991-07-11,0.3601000999999997
1991-07-12,0.3654000999999998
1991-07-15,0.3679000999999998
1991-07-16,0.3693000999999998
1991-07-17,0.3694000999999998
1991-07-18,0.3661000999999998
1991-07-19,0.3729000999999998
1991-07-22,0.3706000999999997
1991-07-23,0.3706000999999997
1991-07-24,0.3701000999999997
1991-07-25,0.3641000999999998
1991-07-26,0.3700000999999998
1991-07-29,0.3714000999999998
1991-07-30,0.3756000999999997
1991-07-31,0.3731000999999998
1991-08-01,0.3721000999999998
1991-08-02,0.3742000999999998
1991-08-05,0.3765000999999998
1991-08-06,0.3789000999999998
1991-08-07,0.3786000999999998
1991-08-08,0.3788000999999997
1991-08-09,0.3796000999999998
1991-08-12,0.3799000999999998
1991-08-13,0.3786000999999998
1991-08-14,0.3779000999999998
1991-08-15,0.3751000999999997
1991-08-16,0.3748000999999997
1991-08-19,0.3761000999999998
1991-08-20,0.3788000999999997
1991-08-21,0.3816000999999998
1991-08-22,0.3844000999999998
1991-08-23,0.3833000999999998
1991-08-26,0.3819000999999998
1991-08-27,0.3828000999999997
1991-08-28,0.3822000999999998
1991-08-29,0.3827000999999997
1991-08-30,0.3828000999999997
1991-09-02,
1991-09-03,0.3792000999999998
1991-09-04,0.3835000999999998
1991-09-05,0.3841000999999998
1991-09-06,0.3876000999999998
1991-09-09,0.3908000999999997
1991-09-10,0.3877000999999997
1991-09-11,0.3887000999999997
1991-09-12,0.3958000999999997
1991-09-13,0.3958000999999997
1991-09-16,0.3974000999999998
1991-09-17,0.3983000999999998
1991-09-18,0.3978000999999997
1991-09-19,0.3955000999999998
1991-09-20,0.3952000999999997
1991-09-23,0.3998000999999997
1991-09-24,0.3972000999999997
1991-09-25,0.3952000999999997
1991-09-26,0.3882000999999998
1991-09-27,0.3979000999999997
1991-09-30,0.3989000999999997
1991-10-01,0.3954000999999998
1991-10-02,0.3992000999999997
1991-10-03,0.3960000999999997
1991-10-04,0.3928000999999997
1991-10-07,0.3951000999999997
1991-10-08,0.3942000999999997
1991-10-09,0.3946000999999998
1991-10-10,0.3974000999999998
1991-10-11,0.3970000999999997
1991-10-14,0.3989000999999997
1991-10-15,0.3987000999999998
1991-10-16,0.3955000999999998
1991-10-17,0.3999000999999997
1991-10-18,0.4003000999999998
1991-10-21,0.3983000999999998
1991-10-22,0.3933000999999998
1991-10-23,0.3838000999999997
1991-10-24,0.3871000999999997
1991-10-25,0.3879000999999997
1991-10-28,0.3860000999999997
1991-10-29,0.3897000999999997
1991-10-30,0.3860000999999997
1991-10-31,0.3823000999999998
1991-11-01,0.3827000999999997
1991-11-04,0.3875000999999998
1991-11-05,0.3842000999999998
1991-11-06,0.3861000999999997
1991-11-07,0.3870000999999997
1991-11-08,0.3876000999999998
1991-11-11,0.3887000999999997
1991-11-12,0.3892000999999998
1991-11-13,0.3886000999999998
1991-11-14,0.3894000999999998
1991-11-15,0.3902000999999998
1991-11-18,0.3891000999999997
1991-11-19,0.3924000999999998
1991-11-20,0.3931000999999997
1991-11-21,0.3943000999999998
1991-11-22,0.3959000999999997
1991-11-25,0.3957000999999998
1991-11-26,0.3907000999999998
1991-11-27,0.3909000999999997
1991-11-28,
1991-11-29,0.3890000999999997
1991-12-02,0.3884000999999997
1991-12-03,0.3894000999999998
1991-12-04,0.3902000999999998
1991-12-05,0.3855000999999998
1991-12-06,0.3835000999999998
1991-12-09,0.3775000999999998
1991-12-10,0.3784000999999998
1991-12-11,0.3749000999999997
1991-12-12,0.3767000999999997
1991-12-13,0.3745000999999998
1991-12-16,0.3799000999999997
1991-12-17,0.3801000999999998
1991-12-18,0.3794000999999998
1991-12-19,0.3791000999999998
1991-12-20,0.3730000999999998
1991-12-23,0.3663000999999998
1991-12-24,0.3676000999999997
1991-12-25,
1991-12-26,0.3689000999999998
1991-12-27,0.3695000999999998
1991-12-30,0.3672000999999998
1991-12-31,0.3688000999999997
1992-01-01,
1992-01-02,0.3646000999999997
1992-01-03,0.3658000999999997
1992-01-06,0.3701000999999998
1992-01-07,0.3661000999999998
1992-01-08,0.3638000999999997
1992-01-09,0.3527000999999997
1992-01-10,0.3485000999999997
1992-01-13,0.3486000999999997
1992-01-14,0.3497000999999998
1992-01-15,0.3496000999999997
1992-01-16,0.3516000999999997
1992-01-17,0.3509000999999998
1992-01-20,0.3593000999999998
1992-01-21,0.3595000999999997
1992-01-22,0.3613000999999999
1992-01-23,0.3533000999999998
1992-01-24,0.3498000999999998
1992-01-27,0.3479000999999998
1992-01-28,0.3545000999999997
1992-01-29,0.3540000999999998
1992-01-30,0.3568000999999998
1992-01-31,0.3606000999999997
1992-02-03,0.3603000999999998
1992-02-04,0.3583000999999998
1992-02-05,0.3555000999999997
1992-02-06,0.3567000999999997
1992-02-07,0.3608000999999998
1992-02-10,0.3588000999999998
1992-02-11,0.3610000999999998
1992-02-12,0.3623000999999998
1992-02-13,0.3653000999999998
1992-02-14,0.3659000999999998
1992-02-17,
1992-02-18,0.3652000999999998
1992-02-19,0.3678000999999997
1992-02-20,0.3669000999999998
1992-02-21,0.3621000999999998
1992-02-24,0.3613000999999999
1992-02-25,0.3621000999999998
1992-02-26,0.3623000999999998
1992-02-27,0.3646000999999997
1992-02-28,0.3640000999999998
1992-03-02,0.3648000999999997
1992-03-03,0.3638000999999997
1992-03-04,0.3661000999999998
1992-03-05,0.3676000999999997
1992-03-06,0.3678000999999997
1992-03-09,0.3689000999999998
1992-03-10,0.3687000999999997
1992-03-11,0.3673000999999998
1992-03-12,0.3667000999999997
1992-03-13,0.3682000999999998
1992-03-16,0.3677000999999997
1992-03-17,0.3724000999999997
1992-03-18,0.3735000999999996
1992-03-19,0.3728000999999997
1992-03-20,0.3724000999999997
1992-03-23,0.3742000999999996
1992-03-24,0.3759000999999997
1992-03-25,0.3767000999999996
1992-03-26,0.3774000999999997
1992-03-27,0.3791000999999997
1992-03-30,0.3822000999999997
1992-03-31,0.3841000999999997
1992-04-01,0.3806000999999996
1992-04-02,0.3798000999999997
1992-04-03,0.3801000999999997
1992-04-06,0.3772000999999997
1992-04-07,0.3772000999999997
1992-04-08,0.3743000999999997
1992-04-09,0.3785000999999997
1992-04-10,0.3776000999999996
1992-04-13,0.3784000999999997
1992-04-14,0.3810000999999997
1992-04-15,0.3795000999999997
1992-04-16,0.3817000999999996
1992-04-17,
1992-04-20,0.3829000999999997
1992-04-21,0.3794000999999997
1992-04-22,0.3796000999999996
1992-04-23,0.3709000999999997
1992-04-24,0.3692000999999996
1992-04-27,0.3702000999999997
1992-04-28,0.3703000999999997
1992-04-29,0.3754000999999997
1992-04-30,0.3728000999999997
1992-05-01,0.3725000999999996
1992-05-04,0.3719000999999997
1992-05-05,0.3739000999999997
1992-05-06,0.3714000999999997
1992-05-07,0.3710000999999997
1992-05-08,0.3707000999999996
1992-05-11,0.3674000999999997
1992-05-12,0.3690000999999997
1992-05-13,0.3707000999999996
1992-05-14,0.3745000999999996
1992-05-15,0.3742000999999996
1992-05-18,0.3777000999999996
1992-05-19,0.3742000999999996
1992-05-20,0.3727000999999996
1992-05-21,0.3757000999999996
1992-05-22,0.3756000999999996
1992-05-25,
1992-05-26,0.3771000999999997
1992-05-27,0.3752000999999997
1992-05-28,0.3754000999999997
1992-05-29,0.3740000999999997
1992-06-01,0.3759000999999997
1992-06-02,0.3754000999999997
1992-06-03,0.3805000999999997
1992-06-04,0.3802000999999997
1992-06-05,0.3811000999999997
1992-06-08,0.3827000999999996
1992-06-09,0.3818000999999996
1992-06-10,0.3799000999999997
1992-06-11,0.3801000999999997
1992-06-12,0.3779000999999997
1992-06-15,0.3722000999999997
1992-06-16,0.3723000999999998
1992-06-17,0.3725000999999996
1992-06-18,0.3737000999999996
1992-06-19,0.3711000999999997
1992-06-22,0.3707000999999996
1992-06-23,0.3703000999999997
1992-06-24,0.3717000999999996
1992-06-25,0.3691000999999997
1992-06-26,0.3655000999999996
1992-06-29,0.3680000999999997
1992-06-30,0.3676000999999996
1992-07-01,0.3667000999999996
1992-07-02,0.3622000999999997
1992-07-03,
1992-07-06,0.3642000999999997
1992-07-07,0.3627000999999996
1992-07-08,0.3676000999999996
1992-07-09,0.3650000999999997
1992-07-10,0.3664000999999997
1992-07-13,0.3668000999999997
1992-07-14,0.3691000999999997
1992-07-15,0.3646000999999996
1992-07-16,0.3651000999999997
1992-07-17,0.3651000999999997
1992-07-20,0.3675000999999996
1992-07-21,0.3679000999999997
1992-07-22,0.3700000999999997
1992-07-23,0.3696000999999996
1992-07-24,0.3688000999999997
1992-07-27,0.3654000999999997
1992-07-28,0.3657000999999996
1992-07-29,0.3647000999999996
1992-07-30,0.3663000999999997
1992-07-31,0.3667000999999996
1992-08-03,0.3659000999999997
1992-08-04,0.3631000999999997
1992-08-05,0.3578000999999997
1992-08-06,0.3590000999999997
1992-08-07,0.3599000999999997
1992-08-10,0.3591000999999997
1992-08-11,0.3501000999999997
1992-08-12,0.3377000999999997
1992-08-13,0.3394000999999996
1992-08-14,0.3427000999999997
1992-08-17,0.3446000999999997
1992-08-18,0.3428000999999997
1992-08-19,0.3478000999999997
1992-08-20,0.3451000999999997
1992-08-21,0.3445000999999996
1992-08-24,0.3373000999999997
1992-08-25,0.3342000999999996
1992-08-26,0.3398000999999997
1992-08-27,0.3395000999999996
1992-08-28,0.3403000999999997
1992-08-31,0.3385000999999996
1992-09-01,0.3410000999999997
1992-09-02,0.3418000999999997
1992-09-03,0.3443000999999996
1992-09-04,0.3434000999999996
1992-09-07,
1992-09-08,0.3358000999999997
1992-09-09,0.3417000999999997
1992-09-10,0.3466000999999997
1992-09-11,0.3507000999999997
1992-09-14,0.3565000999999996
1992-09-15,0.3545000999999996
1992-09-16,0.3542000999999997
1992-09-17,0.3540000999999997
1992-09-18,0.3560000999999997
1992-09-21,0.3472000999999997
1992-09-22,0.3469000999999997
1992-09-23,0.3431000999999997
1992-09-24,0.3462000999999997
1992-09-25,0.3477000999999997
1992-09-28,0.3381000999999997
1992-09-29,0.3372000999999996
1992-09-30,0.3356000999999997
1992-10-01,0.3371000999999997
1992-10-02,0.3391000999999997
1992-10-05,0.3469000999999997
1992-10-06,0.3445000999999996
1992-10-07,0.3433000999999996
1992-10-08,0.3440000999999997
1992-10-09,0.3422000999999997
1992-10-12,0.3450000999999997
1992-10-13,0.3482000999999997
1992-10-14,0.3480000999999997
1992-10-15,0.3476000999999996
1992-10-16,0.3435000999999996
1992-10-19,0.3436000999999996
1992-10-20,0.3402000999999996
1992-10-21,0.3419000999999997
1992-10-22,0.3466000999999996
1992-10-23,0.3442000999999997
1992-10-26,0.3379000999999997
1992-10-27,0.3288000999999997
1992-10-28,0.3213000999999996
1992-10-29,0.3205000999999997
1992-10-30,0.3208000999999997
1992-11-02,0.3194000999999997
1992-11-03,0.3212000999999996
1992-11-04,0.3154000999999996
1992-11-05,0.3232000999999996
1992-11-06,0.3270000999999997
1992-11-09,0.3202000999999996
1992-11-10,0.3148000999999997
1992-11-11,0.3189000999999997
1992-11-12,0.3219000999999997
1992-11-13,0.3187000999999997
1992-11-16,0.3138000999999997
1992-11-17,0.3114000999999997
1992-11-18,0.3144000999999997
1992-11-19,0.3097000999999997
1992-11-20,0.3133000999999996
1992-11-23,0.3093000999999996
1992-11-24,0.3119000999999997
1992-11-25,0.3164000999999997
1992-11-26,
1992-11-27,0.3173000999999996
1992-11-30,0.3086000999999997
1992-12-01,0.3111000999999996
1992-12-02,0.3109000999999997
1992-12-03,0.3224000999999996
1992-12-04,0.3198000999999997
1992-12-07,0.3210000999999997
1992-12-08,0.3202000999999996
1992-12-09,0.3233000999999996
1992-12-10,0.3164000999999997
1992-12-11,0.3185000999999997
1992-12-14,0.3139000999999997
1992-12-15,0.3159000999999998
1992-12-16,0.3155000999999997
1992-12-17,0.3178000999999997
1992-12-18,0.3198000999999997
1992-12-21,0.3216000999999997
1992-12-22,0.3180000999999998
1992-12-23,0.3184000999999997
1992-12-24,0.3196000999999997
1992-12-25,
1992-12-28,0.3166000999999997
1992-12-29,0.3172000999999997
1992-12-30,0.3172000999999997
1992-12-31,0.3178000999999997
1993-01-01,
1993-01-04,0.3072000999999997
1993-01-05,0.3023000999999997
1993-01-06,0.2975000999999997
1993-01-07,0.2975000999999997
1993-01-08,0.3011000999999997
1993-01-11,0.3006000999999997
1993-01-12,0.3003000999999997
1993-01-13,0.2983000999999997
1993-01-14,0.2989000999999996
1993-01-15,0.3027000999999997
1993-01-18,0.3044000999999997
1993-01-19,0.2997000999999997
1993-01-20,0.2972000999999997
1993-01-21,0.2966000999999997
1993-01-22,0.3011000999999997
1993-01-25,0.3007000999999997
1993-01-26,0.3057000999999997
1993-01-27,0.3033000999999997
1993-01-28,0.3106000999999997
1993-01-29,0.3088000999999997
1993-02-01,0.3044000999999997
1993-02-02,0.3086000999999997
1993-02-03,0.3069000999999997
1993-02-04,0.3082000999999997
1993-02-05,0.3043000999999997
1993-02-08,0.2991000999999997
1993-02-09,0.2979000999999998
1993-02-10,0.3018000999999998
1993-02-11,0.3073000999999997
1993-02-12,0.3082000999999997
1993-02-15,
1993-02-16,0.3153000999999997
1993-02-17,0.3181000999999998
1993-02-18,0.3173000999999997
1993-02-19,0.3201000999999998
1993-02-22,0.3209000999999997
1993-02-23,0.3282000999999998
1993-02-24,0.3244000999999997
1993-02-25,0.3262000999999997
1993-02-26,0.3255000999999997
1993-03-01,0.3352000999999998
1993-03-02,0.3384000999999997
1993-03-03,0.3374000999999997
1993-03-04,0.3441000999999997
1993-03-05,0.3399000999999998
1993-03-08,0.3348000999999997
1993-03-09,0.3321000999999998
1993-03-10,0.3355000999999997
1993-03-11,0.3372000999999998
1993-03-12,0.3428000999999997
1993-03-15,0.3329000999999998
1993-03-16,0.3373000999999997
1993-03-17,0.3395000999999997
1993-03-18,0.3459000999999998
1993-03-19,0.3465000999999997
1993-03-22,0.3440000999999998
1993-03-23,0.3335000999999997
1993-03-24,0.3374000999999997
1993-03-25,0.3391000999999998
1993-03-26,0.3395000999999997
1993-03-29,0.3367000999999997
1993-03-30,0.3425000999999997
1993-03-31,0.3357000999999997
1993-04-01,0.3273000999999997
1993-04-02,0.3274000999999997
1993-04-05,0.3338000999999998
1993-04-06,0.3393000999999997
1993-04-07,0.3373000999999997
1993-04-08,0.3408000999999998
1993-04-09,
1993-04-12,0.3442000999999998
1993-04-13,0.3504000999999997
1993-04-14,0.3536000999999997
1993-04-15,0.3524000999999997
1993-04-16,0.3492000999999998
1993-04-19,0.3506000999999998
1993-04-20,0.3465000999999997
1993-04-21,0.3465000999999997
1993-04-22,0.3409000999999998
1993-04-23,0.3457000999999997
1993-04-26,0.3528000999999997
1993-04-27,0.3471000999999998
1993-04-28,0.3464000999999997
1993-04-29,0.3428000999999998
1993-04-30,0.3366000999999997
1993-05-03,0.3381000999999998
1993-05-04,0.3304000999999997
1993-05-05,0.3356000999999998
1993-05-06,0.3367000999999997
1993-05-07,0.3421000999999998
1993-05-10,0.3342000999999998
1993-05-11,0.3350000999999998
1993-05-12,0.3346000999999997
1993-05-13,0.3366000999999997
1993-05-14,0.3355000999999997
1993-05-17,0.3341000999999998
1993-05-18,0.3227000999999998
1993-05-19,0.3233000999999997
1993-05-20,0.3278000999999998
1993-05-21,0.3276000999999998
1993-05-24,0.3271000999999998
1993-05-25,0.3325000999999997
1993-05-26,0.3325000999999997
1993-05-27,0.3251000999999998
1993-05-28,0.3188000999999998
1993-05-31,
1993-06-01,0.3121000999999997
1993-06-02,0.3117000999999998
1993-06-03,0.3119000999999998
1993-06-04,0.3084000999999997
1993-06-07,0.3052000999999997
1993-06-08,0.3038000999999998
1993-06-09,0.3100000999999998
1993-06-10,0.3102000999999997
1993-06-11,0.3136000999999998
1993-06-14,0.3068000999999998
1993-06-15,0.3093000999999998
1993-06-16,0.3098000999999999
1993-06-17,0.3072000999999998
1993-06-18,0.3120000999999999
1993-06-21,0.3190000999999999
1993-06-22,0.3154000999999998
1993-06-23,0.3068000999999998
1993-06-24,0.3005000999999998
1993-06-25,0.3023000999999998
1993-06-28,0.3016000999999998
1993-06-29,0.3020000999999999
1993-06-30,0.2997000999999999
1993-07-01,0.3028000999999999
1993-07-02,0.3048000999999999
1993-07-05,
1993-07-06,0.3126000999999998
1993-07-07,0.3140000999999999
1993-07-08,0.3180000999999999
1993-07-09,0.3156000999999998
1993-07-12,0.3143000999999998
1993-07-13,0.3108000999999999
1993-07-14,0.3116000999999998
1993-07-15,0.3148000999999999
1993-07-16,0.3138000999999998
1993-07-19,0.3110000999999999
1993-07-20,0.3117000999999998
1993-07-21,0.3116000999999998
1993-07-22,0.3094000999999998
1993-07-23,0.3135000999999998
1993-07-26,0.3135000999999998
1993-07-27,0.3112000999999998
1993-07-28,0.3113000999999998
1993-07-29,0.3161000999999999
1993-07-30,0.3250000999999999
1993-08-02,0.3263000999999998
1993-08-03,0.3248000999999999
1993-08-04,0.3241000999999999
1993-08-05,0.3140000999999999
1993-08-06,0.3156000999999998
1993-08-09,0.3153000999999998
1993-08-10,0.3217000999999998
1993-08-11,0.3176000999999998
1993-08-12,0.3103000999999998
1993-08-13,0.3118000999999998
1993-08-16,0.3152000999999998
