index,price
2008-03-20,1352.75
2008-03-21,
2008-03-24,1379.5
2008-03-25,1379.5
2008-03-26,1363.5
2008-03-27,1357.75
2008-03-28,1347.0
2008-03-31,1352.0
2008-04-01,1398.5
2008-04-02,1399.0
2008-04-03,1401.5
2008-04-04,1400.0
2008-04-07,1400.25
2008-04-08,1399.0
2008-04-09,1388.25
2008-04-10,1391.0
2008-04-11,1363.5
2008-04-14,1359.25
2008-04-15,1364.0
2008-04-16,1399.0
2008-04-17,1400.25
2008-04-18,1416.0
2008-04-21,1416.25
2008-04-22,1408.75
2008-04-23,1406.5
2008-04-24,1414.0
2008-04-25,1425.0
2008-04-28,1425.5
2008-04-29,1419.0
2008-04-30,1412.5
2008-05-01,1439.5
2008-05-02,1443.75
2008-05-05,1436.25
2008-05-06,1448.75
2008-05-07,1423.25
2008-05-08,1420.0
2008-05-09,1417.0
2008-05-12,1432.75
2008-05-13,1432.75
2008-05-14,1435.75
2008-05-15,1452.5
2008-05-16,1453.75
2008-05-19,1457.75
2008-05-20,1445.0
2008-05-21,1420.75
2008-05-22,1421.25
2008-05-23,1401.5
2008-05-26,1402.75
2008-05-27,1412.75
2008-05-28,1419.5
2008-05-29,1425.75
2008-05-30,1428.5
2008-06-02,1413.5
2008-06-03,1406.5
2008-06-04,1405.5
2008-06-05,1433.25
2008-06-06,1387.5
2008-06-09,1391.5
2008-06-10,1384.25
2008-06-11,1364.0
2008-06-12,1369.25
2008-06-13,1385.75
2008-06-16,1386.0
2008-06-17,1379.0
2008-06-18,1364.75
2008-06-19,1367.5
2008-06-20,1345.0
2008-06-23,1344.25
2008-06-24,1341.5
2008-06-25,1348.5
2008-06-26,1310.5
2008-06-27,1306.0
2008-06-30,1309.0
2008-07-01,1312.25
2008-07-02,1288.75
2008-07-03,1291.0
2008-07-04,1291.0
2008-07-07,1277.75
2008-07-08,1299.75
2008-07-09,1274.0
2008-07-10,1280.5
2008-07-11,1265.75
2008-07-14,1254.25
2008-07-15,1237.0
2008-07-16,1267.0
2008-07-17,1279.5
2008-07-18,1286.5
2008-07-21,1287.5
2008-07-22,1300.25
2008-07-23,1308.5
2008-07-24,1279.75
2008-07-25,1279.75
2008-07-28,1261.0
2008-07-29,1287.75
2008-07-30,1310.75
2008-07-31,1293.0
2008-08-01,1286.25
2008-08-04,1274.75
2008-08-05,1309.0
2008-08-06,1313.75
2008-08-07,1294.0
2008-08-08,1318.25
2008-08-11,1331.0
2008-08-12,1317.5
2008-08-13,1310.5
2008-08-14,1319.75
2008-08-15,1325.75
2008-08-18,1308.0
2008-08-19,1294.5
2008-08-20,1299.75
2008-08-21,1301.5
2008-08-22,1318.25
2008-08-25,1292.5
2008-08-26,1297.75
2008-08-27,1308.0
2008-08-28,1324.0
2008-08-29,1308.5
2008-09-01,1308.75
2008-09-02,1302.5
2008-09-03,1301.25
2008-09-04,1262.5
2008-09-05,1267.0
2008-09-08,1293.0
2008-09-09,1252.5
2008-09-10,1259.25
2008-09-11,1277.0
2008-09-12,1283.5
2008-09-15,1221.0
2008-09-16,1241.25
2008-09-17,1188.0
2008-09-18,1228.25
2008-09-19,1271.0
2008-09-22,1238.75
2008-09-23,1212.0
2008-09-24,1218.0
2008-09-25,1238.5
2008-09-26,1239.5
2008-09-29,1144.0
2008-09-30,1192.5
2008-10-01,1193.5
2008-10-02,1149.5
2008-10-03,1133.25
2008-10-06,1078.25
2008-10-07,1030.75
2008-10-08,1006.0
2008-10-09,937.5
2008-10-10,916.0
2008-10-13,1041.75
2008-10-14,1027.25
2008-10-15,928.25
2008-10-16,966.0
2008-10-17,958.5
2008-10-20,1015.5
2008-10-21,984.75
2008-10-22,927.75
2008-10-23,940.25
2008-10-24,891.0
2008-10-27,859.75
2008-10-28,963.75
2008-10-29,952.0
2008-10-30,986.5
2008-10-31,991.5
2008-11-03,994.5
2008-11-04,1028.25
2008-11-05,983.0
2008-11-06,929.5
2008-11-07,961.25
2008-11-10,946.25
2008-11-11,918.0
2008-11-12,878.5
2008-11-13,932.75
2008-11-14,886.5
2008-11-17,876.0
2008-11-18,891.5
2008-11-19,837.5
2008-11-20,773.25
2008-11-21,817.0
2008-11-24,873.0
2008-11-25,878.25
2008-11-26,911.25
2008-11-27,914.25
2008-11-28,920.25
2008-12-01,840.75
2008-12-02,874.0
2008-12-03,893.5
2008-12-04,872.5
2008-12-05,897.5
2008-12-08,929.75
2008-12-09,914.5
2008-12-10,920.75
2008-12-11,899.5
2008-12-12,910.5
2008-12-15,897.25
2008-12-16,937.75
2008-12-17,928.0
2008-12-18,917.5
2008-12-19,906.25
2008-12-22,896.25
2008-12-23,883.5
2008-12-24,890.0
2008-12-25,
2008-12-26,894.0
2008-12-29,895.5
2008-12-30,913.25
2008-12-31,925.0
2009-01-01,
2009-01-02,950.5
2009-01-05,952.5
2009-01-06,955.5
2009-01-07,930.25
2009-01-08,931.75
2009-01-09,910.5
2009-01-12,893.0
2009-01-13,893.5
2009-01-14,864.75
2009-01-15,864.25
2009-01-16,873.5
2009-01-19,865.0
2009-01-20,831.0
2009-01-21,861.75
2009-01-22,850.5
2009-01-23,848.5
2009-01-26,855.75
2009-01-27,864.25
2009-01-28,896.5
2009-01-29,867.75
2009-01-30,847.5
2009-02-02,846.25
2009-02-03,856.75
2009-02-04,854.75
2009-02-05,865.5
2009-02-06,892.75
2009-02-09,890.0
2009-02-10,852.0
2009-02-11,856.5
2009-02-12,860.5
2009-02-13,845.0
2009-02-16,833.75
2009-02-17,810.5
2009-02-18,804.5
2009-02-19,804.5
2009-02-20,794.5
2009-02-23,770.0
2009-02-24,793.75
2009-02-25,786.5
2009-02-26,777.0
2009-02-27,759.25
2009-03-02,730.5
2009-03-03,714.5
2009-03-04,733.5
2009-03-05,711.0
2009-03-06,712.75
2009-03-09,701.0
2009-03-10,741.0
2009-03-11,745.5
2009-03-12,776.5
2009-03-13,782.75
2009-03-16,782.25
2009-03-17,803.5
2009-03-18,819.75
2009-03-19,808.25
2009-03-20,792.25
2009-03-23,846.25
2009-03-24,831.75
2009-03-25,836.5
2009-03-26,855.5
2009-03-27,844.25
2009-03-30,812.5
2009-03-31,818.75
2009-04-01,837.5
2009-04-02,863.75
2009-04-03,868.75
2009-04-06,858.75
2009-04-07,842.25
2009-04-08,850.75
2009-04-09,880.75
2009-04-10,
2009-04-13,882.25
2009-04-14,868.5
2009-04-15,876.75
2009-04-16,889.75
2009-04-17,895.0
2009-04-20,861.25
2009-04-21,876.0
2009-04-22,865.25
2009-04-23,877.0
2009-04-24,894.75
2009-04-27,885.0
2009-04-28,880.0
2009-04-29,897.25
2009-04-30,898.25
2009-05-01,904.25
2009-05-04,931.0
2009-05-05,931.75
2009-05-06,945.5
2009-05-07,935.25
2009-05-08,953.0
2009-05-11,937.25
2009-05-12,935.0
2009-05-13,913.5
2009-05-14,917.75
2009-05-15,911.25
2009-05-18,935.25
2009-05-19,934.75
2009-05-20,928.25
2009-05-21,917.0
2009-05-22,913.25
2009-05-25,918.5
2009-05-26,937.0
2009-05-27,920.75
2009-05-28,933.25
2009-05-29,946.25
2009-06-01,967.25
2009-06-02,970.75
2009-06-03,960.0
2009-06-04,968.75
2009-06-05,968.75
2009-06-08,967.0
2009-06-09,967.75
2009-06-10,968.75
2009-06-11,970.25
2009-06-12,972.75
2009-06-15,951.5
2009-06-16,939.75
2009-06-17,937.25
2009-06-18,945.25
2009-06-19,947.75
2009-06-22,920.5
2009-06-23,922.25
2009-06-24,930.0
2009-06-25,948.5
2009-06-26,946.0
2009-06-29,953.25
2009-06-30,947.5
2009-07-01,951.25
2009-07-02,925.5
2009-07-03,925.5
2009-07-06,927.5
2009-07-07,911.25
2009-07-08,905.75
2009-07-09,911.0
2009-07-10,906.25
2009-07-13,927.5
2009-07-14,933.5
2009-07-15,959.25
2009-07-16,967.75
2009-07-17,969.0
2009-07-20,981.0
2009-07-21,985.5
2009-07-22,981.5
2009-07-23,1001.0
2009-07-24,1009.75
2009-07-27,1012.0
2009-07-28,1008.0
2009-07-29,1007.0
2009-07-30,1014.25
2009-07-31,1016.5
2009-08-03,1032.75
2009-08-04,1036.75
2009-08-05,1032.75
2009-08-06,1027.0
2009-08-07,1038.5
2009-08-10,1039.5
2009-08-11,1025.0
2009-08-12,1034.25
2009-08-13,1045.5
2009-08-14,1037.75
2009-08-17,1010.25
