DATETIME,price
2003-05-20,41.133
2003-05-21,41.075
2003-05-22,41.173
2003-05-23,40.953
2003-05-26,40.893
2003-05-27,40.768
2003-05-28,41.153
2003-05-29,40.943
2003-05-30,40.848
2003-06-02,40.818
2003-06-03,40.7635
2003-06-04,40.778
2003-06-05,40.688
2003-06-06,40.773
2003-06-09,40.808
2003-06-10,40.89
2003-06-11,40.928
2003-06-12,40.863
2003-06-13,40.763
2003-06-16,40.653
2003-06-17,40.673
2003-06-18,40.7385
2003-06-19,40.763
2003-06-20,40.713
2003-06-23,40.698
2003-06-24,40.658
2003-06-25,40.633
2003-06-26,40.8085
2003-06-27,41.123
2003-06-30,41.198
2003-07-01,41.0185
2003-07-02,41.053
2003-07-03,40.858
2003-07-04,40.763
2003-07-07,40.718
2003-07-08,40.789
2003-07-09,40.754
2003-07-10,40.788
2003-07-11,40.758
2003-07-14,40.728
2003-07-15,40.634
2003-07-16,40.773
2003-07-17,40.803
2003-07-18,40.853
2003-07-21,40.778
2003-07-22,40.968
2003-07-23,41.098
2003-07-24,41.03
2003-07-25,41.048
2003-07-28,41.098
2003-07-29,41.133
2003-07-30,41.1635
2003-07-31,41.09
2003-08-01,41.098
2003-08-04,41.083
2003-08-05,41.143
2003-08-06,41.178
2003-08-07,40.998
2003-08-08,41.039
2003-08-11,40.919
2003-08-12,40.933
2003-08-13,40.873
2003-08-14,40.788
2003-08-15,40.758
2003-08-18,40.721
2003-08-19,40.793
2003-08-20,40.738
2003-08-21,40.614
2003-08-22,40.623
2003-08-25,40.433
2003-08-26,40.473
2003-08-27,40.364
2003-08-28,40.233
2003-08-29,40.268
2003-09-01,40.083
2003-09-02,40.068
2003-09-03,39.923
2003-09-04,39.948
2003-09-05,39.838
2003-09-08,39.813
2003-09-09,39.635
2003-09-10,39.443
2003-09-11,39.919
2003-09-12,39.859
2003-09-15,39.758
2003-09-16,39.64
2003-09-17,39.7535
2003-09-18,39.602
2003-09-19,39.499
2003-09-22,39.19
2003-09-23,39.238
2003-09-24,39.218
2003-09-25,39.2305
2003-09-26,39.248
2003-09-29,39.203
2003-09-30,39.1905
2003-10-01,38.903
2003-10-02,38.743
2003-10-03,38.703
2003-10-06,38.748
2003-10-07,38.518
2003-10-08,38.393
2003-10-09,38.333
2003-10-10,38.2055
2003-10-13,38.488
2003-10-14,38.758
2003-10-15,38.973
2003-10-16,39.013
2003-10-17,39.043
2003-10-20,39.103
2003-10-21,39.098
2003-10-22,39.0375
2003-10-23,38.848
2003-10-24,38.9765
2003-10-27,39.093
2003-10-28,39.073
2003-10-29,39.054
2003-10-30,39.003
2003-10-31,39.043
2003-11-03,39.038
2003-11-04,38.998
2003-11-05,39.023
2003-11-06,39.021
2003-11-07,39.053
2003-11-10,39.0135
2003-11-11,39.027
2003-11-12,39.073
2003-11-13,39.028
2003-11-14,39.018
2003-11-17,39.018
2003-11-18,39.012
2003-11-19,39.028
2003-11-20,38.998
2003-11-21,39.002
2003-11-24,38.9935
2003-11-25,39.038
2003-11-26,39.022
2003-11-27,39.033
2003-11-28,39.042
2003-12-01,39.022
2003-12-02,39.0226
2003-12-03,39.0135
2003-12-04,39.0305
2003-12-05,39.027
2003-12-08,39.009
2003-12-09,38.8935
2003-12-10,38.932
2003-12-11,38.887
2003-12-12,38.726
2003-12-15,38.792
2003-12-16,38.76
2003-12-17,38.784
2003-12-18,38.712
2003-12-19,38.713
2003-12-22,38.772
2003-12-23,38.682
2003-12-24,38.736
2003-12-25,38.768
2003-12-26,38.702
2003-12-29,38.717
2003-12-30,38.7385
2003-12-31,38.747
2004-01-02,38.682
2004-01-05,38.434
2004-01-06,38.239
2004-01-07,38.101
2004-01-08,38.087
2004-01-09,38.142
2004-01-12,38.001
2004-01-13,38.034
2004-01-14,38.103
2004-01-15,38.1346
2004-01-16,38.162
2004-01-19,38.162
2004-01-20,38.185
2004-01-21,38.138
2004-01-22,38.142
2004-01-23,38.281
2004-01-26,38.473
2004-01-27,38.2375
2004-01-28,38.2675
2004-01-29,38.3695
2004-01-30,38.382
2004-02-02,38.3241
2004-02-03,38.1925
2004-02-04,38.1485
2004-02-05,38.148
2004-02-06,38.192
2004-02-09,38.142
2004-02-10,38.045
2004-02-11,38.022
2004-02-12,37.9585
2004-02-13,38.0176
2004-02-16,38.022
2004-02-17,38.151
2004-02-18,38.217
2004-02-19,38.2995
2004-02-20,38.312
2004-02-23,38.3885
2004-02-24,38.328
2004-02-25,38.393
2004-02-26,38.4245
2004-02-27,38.3775
2004-03-01,38.402
2004-03-02,38.4345
2004-03-03,38.63
2004-03-04,38.648
2004-03-05,38.461
2004-03-08,38.466
2004-03-09,38.5535
2004-03-10,38.538
2004-03-11,38.497
2004-03-12,38.5538
2004-03-15,38.58
2004-03-16,38.597
2004-03-17,38.583
2004-03-18,38.507
2004-03-19,38.577
2004-03-22,38.568
2004-03-23,38.613
2004-03-24,38.648
2004-03-25,38.6565
2004-03-26,38.6575
2004-03-29,38.658
2004-03-30,38.702
2004-03-31,38.3682
2004-04-01,38.2775
2004-04-02,38.289
2004-04-05,38.3095
2004-04-06,38.227
2004-04-07,38.183
2004-04-08,38.2185
2004-04-09,38.217
2004-04-12,38.313
2004-04-13,38.262
2004-04-14,38.5335
2004-04-15,38.743
2004-04-16,38.4925
2004-04-19,38.498
2004-04-20,38.508
2004-04-21,38.7365
2004-04-22,38.759
2004-04-23,38.731
2004-04-26,38.779
2004-04-27,38.767
2004-04-28,38.959
2004-04-29,39.113
2004-04-30,39.136
2004-05-03,39.093
2004-05-04,39.112
2004-05-05,38.929
2004-05-06,38.909
2004-05-07,39.148
2004-05-10,39.573
2004-05-11,39.782
2004-05-12,39.701
2004-05-13,39.89
2004-05-14,39.987
2004-05-17,39.976
2004-05-18,39.997
2004-05-19,39.926
2004-05-20,39.927
2004-05-21,39.887
2004-05-24,39.908
2004-05-25,39.948
2004-05-26,39.899
2004-05-27,39.771
2004-05-28,39.6935
2004-05-31,39.6735
2004-06-01,39.788
2004-06-02,39.739
2004-06-03,39.7875
2004-06-04,39.8325
2004-06-07,39.743
2004-06-08,39.672
2004-06-09,39.658
2004-06-10,39.778
2004-06-11,39.8125
2004-06-14,40.087
2004-06-15,39.987
2004-06-16,40.077
2004-06-17,39.976
2004-06-18,40.073
2004-06-21,40.062
2004-06-22,40.122
2004-06-23,40.103
2004-06-24,39.979
2004-06-25,39.9535
2004-06-28,40.091
2004-06-29,40.002
2004-06-30,39.9985
2004-07-01,39.9415
2004-07-02,39.8
2004-07-05,39.887
2004-07-06,39.902
2004-07-07,39.9075
2004-07-08,39.922
2004-07-09,39.862
2004-07-12,39.819
2004-07-13,39.889
2004-07-14,39.903
2004-07-15,39.957
2004-07-16,39.939
2004-07-19,39.9285
2004-07-20,39.9685
2004-07-21,40.1856
2004-07-22,40.0885
2004-07-23,40.1875
2004-07-26,40.351
2004-07-27,40.4275
2004-07-28,40.579
2004-07-29,40.613
2004-07-30,40.4815
2004-08-02,40.438
2004-08-03,40.502
2004-08-04,40.592
2004-08-05,40.5735
2004-08-06,40.472
2004-08-09,40.532
2004-08-10,40.549
2004-08-11,40.6285
2004-08-12,40.629
2004-08-13,40.653
2004-08-16,40.653
2004-08-17,40.6178
2004-08-18,40.6375
2004-08-19,40.5685
2004-08-20,40.562
2004-08-23,40.617
2004-08-24,40.5605
2004-08-25,40.709
2004-08-26,40.7795
2004-08-27,40.722
2004-08-30,40.7885
2004-08-31,40.7245
2004-09-01,40.694
2004-09-02,40.658
2004-09-03,40.698
2004-09-06,40.73
2004-09-07,40.758
2004-09-08,40.738
2004-09-09,40.7185
2004-09-10,40.668
2004-09-13,40.632
2004-09-14,40.338
2004-09-15,40.412
2004-09-16,40.342
2004-09-17,40.407
2004-09-20,40.398
2004-09-21,40.408
2004-09-22,40.473
2004-09-23,40.513
