DATETIME,price
2014-10-24,1018.20
2014-10-27,1020.80
2014-10-28,1029.80
2014-10-29,1032.70
2014-10-30,1035.00
2014-10-31,1054.90
2014-11-03,1052.60
2014-11-04,1058.80
2014-11-05,1052.00
2014-11-06,1055.60
2014-11-07,1052.60
2014-11-10,1043.40
2014-11-11,1049.60
2014-11-12,1043.20
2014-11-13,1058.40
2014-11-14,1054.40
2014-11-17,1048.70
2014-11-18,1059.90
2014-11-19,1057.00
2014-11-20,1045.20
2014-11-21,1055.90
2014-11-24,1066.40
2014-11-25,1075.70
2014-11-26,1074.40
2014-11-27,1079.80
2014-11-28,1074.60
2014-12-01,1071.40
2014-12-02,1072.70
2014-12-03,1072.60
2014-12-04,1073.20
2014-12-08,1052.50
2014-12-09,1039.70
2014-12-11,1018.40
2014-12-12,1005.90
2014-12-15,987.00
2014-12-16,969.90
2014-12-17,982.10
2014-12-18,1014.60
2014-12-19,1010.00
2014-12-22,1029.80
2014-12-23,1021.10
2014-12-24,1015.80
2014-12-25,996.60
2014-12-26,1005.20
2014-12-29,987.10
2014-12-30,989.10
2015-01-05,982.30
2015-01-06,974.20
2015-01-07,995.50
2015-01-08,1008.20
2015-01-09,1011.70
2015-01-12,1004.10
2015-01-13,1014.30
2015-01-14,999.80
2015-01-15,995.60
2015-01-16,993.60
2015-01-19,1014.90
2015-01-20,1012.40
2015-01-21,1015.80
2015-01-22,1031.20
2015-01-23,1069.50
2015-01-26,1056.90
2015-01-27,1055.40
2015-01-28,1059.50
2015-01-29,1052.60
2015-01-30,1046.10
2015-02-02,1050.30
2015-02-03,1065.60
2015-02-04,1059.90
2015-02-05,1069.70
2015-02-06,1066.10
2015-02-09,1048.80
2015-02-10,1050.80
2015-02-11,1060.20
2015-02-12,1068.40
2015-02-13,1066.00
2015-02-16,1058.10
2015-02-17,1043.80
2015-02-18,1059.40
2015-02-19,1051.70
2015-02-20,1054.80
2015-02-23,1046.30
2015-02-24,1047.90
2015-02-25,1042.50
2015-02-26,1046.50
2015-02-27,1037.10
2015-03-02,1032.60
2015-03-03,1020.80
2015-03-05,1014.40
2015-03-06,1024.50
2015-03-09,1016.40
2015-03-10,994.50
2015-03-11,1004.70
2015-03-12,1003.00
2015-03-13,1000.50
2015-03-16,990.10
2015-03-17,989.50
2015-03-18,1002.50
2015-03-19,1004.80
2015-03-20,1007.10
2015-03-23,1004.10
2015-03-24,1004.00
2015-03-25,999.50
2015-03-26,988.50
2015-03-27,992.10
2015-03-30,983.50
2015-03-31,986.10
2015-04-01,1007.70
2015-04-02,1008.00
2015-04-03,1013.20
2015-04-07,1022.50
2015-04-08,1016.20
2015-04-09,1019.70
2015-04-10,1024.00
2015-04-16,1041.80
2015-04-17,1040.50
2015-04-20,1036.10
2015-04-21,1041.10
2015-04-22,1025.10
2015-04-23,1021.40
2015-04-24,1027.60
2015-04-27,1025.10
2015-04-28,1008.30
2015-04-29,1005.40
2015-04-30,1003.80
2015-05-06,1004.90
2015-05-07,989.20
2015-05-08,1001.10
2015-05-11,993.80
2015-05-12,985.50
2015-05-13,993.90
2015-05-14,992.40
2015-05-15,1002.30
2015-05-18,1000.30
2015-05-19,1011.10
2015-05-20,1005.40
2015-05-21,1009.00
2015-05-22,1007.70
2015-05-25,990.50
2015-05-26,985.70
2015-05-27,987.30
2015-05-28,976.60
2015-05-29,978.60
2015-06-02,964.40
2015-06-03,966.30
2015-06-04,977.00
2015-06-05,989.10
2015-06-08,990.10
2015-06-09,971.30
2015-06-10,987.10
2015-06-11,997.70
2015-06-12,989.00
2015-06-15,980.50
2015-06-16,981.20
2015-06-17,994.60
2015-06-18,985.40
2015-06-19,972.80
2015-06-22,986.10
2015-06-23,986.30
2015-06-24,995.00
2015-06-25,1001.60
2015-06-26,984.30
2015-06-29,973.70
2015-06-30,972.60
2015-07-02,968.20
2015-07-03,965.10
2015-07-06,952.90
2015-07-07,956.30
2015-07-08,949.40
2015-07-09,956.90
2015-07-10,963.70
2015-07-13,966.00
2015-07-14,960.80
2015-07-15,961.80
2015-07-16,958.60
2015-07-17,954.80
2015-07-20,945.90
2015-07-21,934.30
2015-07-22,937.00
2015-07-23,930.40
2015-07-24,927.30
2015-07-27,910.00
2015-07-28,915.20
2015-07-29,921.60
2015-07-31,930.30
2015-08-03,931.60
2015-08-04,927.90
2015-08-05,928.60
2015-08-06,923.40
2015-08-07,917.70
2015-08-10,915.80
2015-08-11,907.70
2015-08-13,910.50
2015-08-14,915.90
2015-08-17,907.10
2015-08-18,886.90
2015-08-19,884.90
2015-08-20,876.50
2015-08-21,874.80
2015-08-24,831.20
2015-08-25,857.90
