DATETIME,price
2013-03-13,25041.9
2013-03-14,24981.9
2013-03-15,24981.9
2013-03-18,25131.9
2013-03-19,24981.9
2013-03-20,24911.9
2013-03-21,24941.9
2013-03-22,25051.9
2013-03-25,24901.9
2013-03-26,24881.9
2013-03-27,24801.9
2013-03-28,24951.9
2013-03-29,24851.9
2013-04-01,24871.9
2013-04-02,24881.9
2013-04-03,24451.9
2013-04-04,24101.9
2013-04-05,24241.9
2013-04-09,24261.9
2013-04-10,24361.9
2013-04-11,24041.9
2013-04-12,23911.9
2013-04-17,21541.9
2013-04-18,21591.9
2013-04-19,21801.9
2013-04-22,22001.9
2013-04-23,21921.9
2013-04-24,22071.9
2013-04-25,22581.9
2013-04-26,22951.9
2013-04-29,22951.9
2013-04-30,23151.9
2013-05-02,22951.9
2013-05-03,23401.9
2013-05-07,23181.9
2013-05-08,22861.9
2013-05-09,23211.9
2013-05-10,23101.9
2013-05-13,22781.9
2013-05-14,22761.9
2013-05-15,22551.9
2013-05-16,22001.9
2013-05-17,22151.9
2013-05-20,21731.9
2013-05-21,22161.9
2013-05-22,22191.9
2013-05-23,22311.9
2013-05-27,22371.9
2013-05-28,22281.9
2013-05-29,22461.9
2013-05-30,22751.9
2013-05-31,22881.9
2013-06-03,22801.9
2013-06-04,22831.9
2013-06-05,22851.9
2013-06-06,22931.9
2013-06-07,23151.9
2013-06-10,22761.9
2013-06-11,22731.9
2013-06-12,22821.9
2013-06-13,22861.9
2013-06-14,22641.9
2013-06-17,22731.9
2013-06-18,22741.9
2013-06-19,22501.9
2013-06-20,21671.9
2013-06-21,21701.9
2013-06-24,21531.9
2013-06-25,21471.9
2013-06-26,20741.9
2013-06-27,20741.9
2013-06-28,20401.9
2013-07-02,21161.9
2013-07-03,21041.9
2013-07-04,21081.9
2013-07-05,20901.9
2013-07-08,20921.9
2013-07-09,21191.9
2013-07-10,21221.9
2013-07-11,21561.9
2013-07-12,21491.9
2013-07-15,21561.9
2013-07-16,21591.9
2013-07-17,21581.9
2013-07-18,21501.9
2013-07-19,21591.9
2013-07-23,22121.9
2013-07-24,22271.9
2013-07-25,21951.9
2013-07-26,22231.9
2013-07-29,22311.9
2013-07-30,22241.9
2013-07-31,22421.9
2013-08-01,22251.9
2013-08-02,21801.9
2013-08-05,22121.9
2013-08-06,21901.9
2013-08-07,21651.9
2013-08-08,21731.9
2013-08-09,22061.9
2013-08-13,22371.9
2013-08-14,22281.9
2013-08-15,22461.9
2013-08-16,22801.9
2013-08-19,23081.9
2013-08-20,23091.9
2013-08-21,23191.9
2013-08-22,23481.9
2013-08-23,23461.9
2013-08-26,23921.9
2013-08-27,24371.9
2013-08-28,24681.9
2013-08-29,24301.9
2013-08-30,23991.9
2013-09-02,23921.9
2013-09-03,23981.9
2013-09-04,24191.9
2013-09-05,24071.9
2013-09-06,23731.9
2013-09-09,23881.9
2013-09-10,23601.9
2013-09-11,23361.9
2013-09-12,22871.9
2013-09-13,22451.9
2013-09-16,22411.9
2013-09-17,22471.9
2013-09-18,22161.9
2013-09-19,22651.9
2013-09-20,22541.9
2013-09-23,22161.9
2013-09-24,22161.9
2013-09-25,22251.9
2013-09-26,22331.9
2013-09-27,22251.9
2013-09-30,22421.9
2013-10-01,22291.9
2013-10-02,21811.9
2013-10-03,22001.9
2013-10-04,22131.9
2013-10-07,22121.9
2013-10-08,22271.9
2013-10-09,22181.9
2013-10-10,21961.9
2013-10-11,21691.9
2013-10-14,21571.9
2013-10-15,21241.9
2013-10-16,21551.9
2013-10-17,21831.9
2013-10-18,22011.9
2013-10-21,21981.9
2013-10-22,21961.9
2013-10-24,22321.9
2013-10-25,22451.9
2013-10-28,22571.9
2013-10-29,22441.9
2013-10-30,22501.9
2013-10-31,22361.9
2013-11-01,22161.9
2013-11-04,22131.9
2013-11-05,22101.9
2013-11-06,22211.9
2013-11-07,22211.9
2013-11-08,22191.9
2013-11-11,21871.9
2013-11-12,21841.9
2013-11-13,21771.9
2013-11-14,21901.9
2013-11-15,21901.9
2013-11-18,21871.9
2013-11-19,21741.9
2013-11-20,21731.9
2013-11-21,21471.9
2013-11-22,21441.9
2013-11-25,21341.9
2013-11-26,21661.9
2013-11-27,21771.9
2013-11-28,21621.9
2013-11-29,21651.9
2013-12-02,21551.9
2013-12-03,21301.9
2013-12-04,21231.9
2013-12-06,21501.9
2013-12-09,21391.9
2013-12-11,21831.9
2013-12-12,21631.9
2013-12-13,21341.9
2013-12-16,21401.9
2013-12-17,21561.9
2013-12-18,21591.9
2013-12-19,21271.9
2013-12-20,21231.9
2013-12-23,21271.9
2013-12-24,21311.9
